1585963393.2577267	9990199
1585963394.359322	9990198
1585963395.4469275	9990200
1585963396.5328748	9990203
1585963397.6371539	9990203
1585963398.738034	9990197
1585963399.8256276	9990203
1585963400.9145207	9990204
1585963402.0178452	9990205
1585963403.14329	9990209
1585963404.2221138	9990209
1585963405.3283875	9990211
1585963406.410164	9990210
1585963407.493762	9990213
1585963408.5835826	9990213
1585963409.6644988	9990213
1585963410.7503257	9990216
1585963411.8428724	9990217
1585963412.9299858	9990219
1585963414.0318844	9990227
1585963415.1247888	9990227
1585963416.2136092	9990229
1585963417.2937403	9990230
1585963418.3780353	9990229
1585963419.4791086	9990232
1585963420.5860186	9990234
1585963421.691807	9990233
1585963422.793082	9990230
1585963423.8877974	9990235
1585963425.003214	9990237
1585963426.1001077	9990237
1585963427.1941857	9990238
1585963428.3013885	9990239
1585963429.407319	9990237
1585963430.5145307	9990234
1585963431.6113234	9990243
1585963432.713935	9990243
1585963433.8122542	9990244
1585963434.9141757	9990245
1585963436.0160294	9990245
1585963437.108675	9990247
1585963438.2158487	9990239
1585963439.3117702	9990250
1585963440.414848	9990251
1585963441.518982	9990250
1585963442.6219087	9990250
1585963443.735565	9990253
1585963444.839322	9990255
1585963445.944756	9990250
1585963447.0512972	9990253
1585963448.118755	9990257
1585963449.2051482	9990259
1585963450.2872934	9990264
1585963451.3622096	9990264
1585963452.436904	9990264
1585963453.514338	9990268
1585963454.6103501	9990269
1585963455.6775103	9990269
1585963456.7618315	9990271
1585963457.831579	9990269
1585963458.909687	9990277
1585963460.0065157	9990277
1585963461.0834565	9990278
1585963462.1678324	9990278
1585963463.2514572	9990279
1585963464.3298848	9990278
1585963465.4038153	9990278
1585963466.4833128	9990280
1585963467.5586483	9990283
1585963468.6416602	9990286
1585963469.735444	9990287
1585963470.8089411	9990288
1585963471.89729	9990290
1585963472.9785874	9990290
1585963474.0596614	9990293
1585963475.1369634	9990294
1585963476.2189517	9990295
1585963477.3064003	9990297
1585963478.3955586	9990287
1585963479.4836323	9990300
1585963480.5813887	9990300
1585963481.6610224	9990305
1585963482.735133	9990301
1585963483.8144286	9990307
1585963484.914571	9990311
1585963485.9935284	9990312
1585963487.0866864	9990313
1585963488.1659286	9990314
1585963489.2493103	9990314
1585963490.3500829	9990315
1585963491.4222445	9990316
1585963492.490449	9990316
1585963493.5713124	9990316
1585963494.6585798	9990317
1585963495.7364993	9990317
1585963496.817433	9990317
1585963497.8934622	9990319
1585963498.9719176	9990320
1585963500.0657353	9990321
1585963501.1542795	9990321
1585963502.2403755	9990323
1585963503.324578	9990325
1585963504.4143202	9990324
1585963505.494262	9990327
1585963506.5802808	9990327
1585963507.6702518	9990327
1585963508.766873	9990328
1585963509.8564825	9990330
1585963510.9326458	9990331
1585963512.0180166	9990333
1585963513.0961244	9990333
1585963514.1814094	9990334
1585963515.259558	9990335
1585963516.3494604	9990335
1585963517.4350052	9990335
1585963518.5048318	9990336
1585963519.58532	9990336
1585963520.6684294	9990340
1585963521.7385416	9990340
1585963522.8147192	9990342
1585963523.9175234	9990345
1585963524.988748	9990346
1585963526.05758	9990350
1585963527.1420453	9990350
1585963528.2210717	9990352
1585963529.2952342	9990353
1585963530.3823829	9990354
1585963531.457367	9990355
1585963532.5386052	9990358
1585963533.6373153	9990360
1585963534.7320077	9990361
1585963535.8129547	9990365
1585963536.896069	9990366
1585963537.9732544	9990366
1585963539.0669284	9990366
1585963540.1711478	9990368
1585963541.270276	9990370
1585963542.3381238	9990371
1585963543.4216251	9990372
1585963544.51956	9990373
1585963545.6156843	9990373
1585963546.699605	9990373
1585963547.776493	9990371
1585963548.8723795	9990372
1585963549.951169	9990373
1585963551.0462399	9990375
1585963552.1235838	9990376
1585963553.199106	9990376
1585963554.2963355	9990377
1585963555.3600433	9990378
1585963556.4641333	9990381
1585963557.5418158	9990372
1585963558.6347234	9990372
1585963559.7062783	9990383
1585963560.7901404	9990382
1585963561.8641574	9990382
1585963562.9535046	9990384
1585963564.0377846	9990384
1585963565.1082807	9990386
1585963566.187316	9990387
1585963567.2646163	9990387
1585963568.3365214	9990386
1585963569.4145296	9990385
1585963570.4984162	9990385
1585963571.5861883	9990386
1585963572.6935117	9990386
1585963573.7745807	9990386
1585963574.858373	9990389
1585963575.9434714	9990391
1585963577.0119238	9990394
1585963578.1023433	9990395
1585963579.1919577	9990397
1585963580.266658	9990399
1585963581.3546944	9990399
1585963582.452641	9990400
1585963583.5264602	9990402
1585963584.599276	9990401
1585963585.685712	9990402
1585963586.7655962	9990404
1585963587.838471	9990403
1585963588.9313576	9990407
1585963590.0437057	9990403
1585963591.1144807	9990407
1585963592.191325	9990412
1585963593.27222	9990414
1585963594.3460107	9990418
1585963595.436925	9990418
1585963596.514921	9990418
1585963597.6061234	9990419
1585963598.6887393	9990419
1585963599.7688036	9990419
1585963600.8515542	9990419
1585963601.932091	9990418
1585963603.0071723	9990419
1585963604.080016	9990421
1585963605.1651385	9990422
1585963606.2360675	9990422
1585963607.318732	9990423
1585963608.416133	9990423
1585963609.4938545	9990425
1585963610.576035	9990426
1585963611.658508	9990427
1585963612.7794182	9990427
1585963613.857222	9990428
1585963614.953532	9990431
1585963616.0388272	9990430
1585963617.1190238	9990431
1585963618.194641	9990434
1585963619.2629147	9990435
1585963620.338424	9990437
1585963621.4166627	9990438
1585963622.496495	9990435
1585963623.5810049	9990442
1585963624.6613433	9990445
1585963625.7399259	9990446
1585963626.8117943	9990448
1585963627.8820105	9990452
1585963628.9790974	9990453
1585963630.0610712	9990453
1585963631.146463	9990455
1585963632.2257688	9990453
1585963633.3029337	9990455
1585963634.3841388	9990457
1585963635.4768925	9990456
1585963636.5499644	9990458
1585963637.6437576	9990462
1585963638.7591622	9990464
1585963639.8363175	9990467
1585963640.908727	9990468
1585963642.0028417	9990470
1585963643.09921	9990472
1585963644.2232502	9990473
1585963645.295261	9990475
1585963646.3833036	9990475
1585963647.468935	9990483
1585963648.5539434	9990488
1585963649.6434464	9990485
1585963650.7425752	9990494
1585963651.8374174	9990496
1585963652.921018	9990498
1585963654.0126991	9990499
1585963655.0992622	9990501
1585963656.1765456	9990505
1585963657.2671418	9990508
1585963658.3357303	9990509
1585963659.401568	9990509
1585963660.4922068	9990511
1585963661.580767	9990513
1585963662.6658773	9990513
1585963663.74543	9990520
1585963664.827023	9990520
1585963665.9032118	9990522
1585963666.9840121	9990523
1585963668.0772827	9990526
1585963669.1752946	9990512
1585963670.2477026	9990528
1585963671.3380837	9990513
1585963672.4250722	9990535
1585963673.5002964	9990532
1585963674.5799465	9990541
1585963675.659407	9990543
1585963676.7332256	9990544
1585963677.8196971	9990546
1585963678.8992589	9990525
1585963679.9717371	9990544
1585963681.0565162	9990548
1585963682.1381373	9990550
1585963683.2091856	9990552
1585963684.2760944	9990551
1585963685.3522089	9990551
1585963686.432074	9990551
1585963687.5231638	9990551
1585963688.6011002	9990554
1585963689.69094	9990554
1585963690.7882705	9990555
1585963691.879261	9990556
1585963692.9553342	9990558
1585963694.062807	9990561
1585963695.1633394	9990562
1585963696.245643	9990562
1585963697.3319073	9990564
1585963698.4112868	9990564
1585963699.486418	9990565
1585963700.5841208	9990566
1585963701.6663945	9990568
1585963702.7450724	9990568
1585963703.822361	9990570
1585963704.9073234	9990573
1585963705.999121	9990573
1585963707.0677028	9990577
1585963708.1571784	9990578
1585963709.223931	9990579
1585963710.2948985	9990582
1585963711.371344	9990586
1585963712.4612532	9990586
1585963713.55716	9990587
1585963714.6402829	9990588
1585963715.7511294	9990588
1585963716.824519	9990588
1585963717.9159856	9990594
1585963718.9926014	9990595
1585963720.0857701	9990595
1585963721.1855743	9990596
1585963722.2658107	9990596
1585963723.3360994	9990599
1585963724.4114287	9990600
1585963725.4857326	9990595
1585963726.5599797	9990601
1585963727.6478374	9990602
1585963728.729196	9990602
1585963729.8036559	9990603
1585963730.8859365	9990603
1585963731.9663687	9990604
1585963733.0485673	9990605
1585963734.125577	9990606
1585963735.2120435	9990604
1585963736.2986314	9990605
1585963737.377386	9990605
1585963738.4677052	9990606
1585963739.5386803	9990606
1585963740.6195264	9990608
1585963741.7002554	9990605
1585963742.7948272	9990610
1585963743.8763356	9990610
1585963744.966999	9990611
1585963746.0594692	9990614
1585963747.1497066	9990615
1585963748.242604	9990618
1585963749.3341131	9990616
1585963750.417935	9990618
1585963751.499461	9990621
1585963752.585235	9990621
1585963753.6609974	9990621
1585963754.737504	9990622
1585963755.8149877	9990624
1585963756.9070525	9990624
1585963758.0133173	9990625
1585963759.0930557	9990626
1585963760.178324	9990628
1585963761.2562144	9990627
1585963762.352023	9990627
1585963763.4295118	9990627
1585963764.5082166	9990628
1585963765.5885653	9990629
1585963766.6644237	9990630
1585963767.7498662	9990630
1585963768.838199	9990633
1585963769.9132702	9990630
1585963770.9903047	9990633
1585963772.077819	9990636
1585963773.1523805	9990636
1585963774.2469041	9990630
1585963775.3299394	9990636
1585963776.407241	9990640
1585963777.4899626	9990640
1585963778.5668638	9990643
1585963779.6465015	9990645
1585963780.7255027	9990645
1585963781.8146062	9990646
1585963782.9145894	9990646
1585963783.9962363	9990640
1585963785.0720294	9990648
1585963786.174427	9990649
1585963787.2541962	9990651
1585963788.343169	9990651
1585963789.409617	9990649
1585963790.4890013	9990652
1585963791.5717053	9990653
1585963792.6632032	9990648
1585963793.7300482	9990647
1585963794.8040764	9990658
1585963795.916874	9990660
1585963796.9883926	9990660
1585963798.073723	9990663
1585963799.1452594	9990666
1585963800.2393098	9990665
1585963801.3358064	9990667
1585963802.4557154	9990669
1585963803.5520105	9990669
1585963804.6309915	9990670
1585963805.737459	9990669
1585963806.832423	9990671
1585963807.9243653	9990666
1585963809.033633	9990673
1585963810.119004	9990674
1585963811.2310662	9990675
1585963812.3295593	9990676
1585963813.433863	9990676
1585963814.5416708	9990670
1585963815.6312127	9990677
1585963816.7118633	9990677
1585963817.822763	9990678
1585963818.920313	9990679
1585963820.0074372	9990679
1585963821.101473	9990679
1585963822.2533953	9990681
1585963823.3516333	9990685
1585963824.4606268	9990687
1585963825.5500772	9990689
1585963826.630766	9990690
1585963827.7312953	9990695
1585963828.8141155	9990697
1585963829.914858	9990697
1585963831.0290718	9990698
1585963832.1213744	9990699
1585963833.2243006	9990695
1585963834.3254588	9990702
1585963835.425865	9990704
1585963836.5356288	9990705
1585963837.6222067	9990706
1585963838.7136328	9990706
1585963839.7896137	9990709
1585963840.8844125	9990709
1585963842.0000324	9990699
1585963843.0792036	9990709
1585963844.193362	9990710
1585963845.2684247	9990710
1585963846.3593402	9990710
1585963847.483107	9990711
1585963848.589463	9990713
1585963849.6720445	9990718
1585963850.75294	9990722
1585963851.8499782	9990723
1585963852.939158	9990725
1585963854.036219	9990726
1585963855.1527445	9990726
1585963856.2754123	9990729
1585963857.3803878	9990724
1585963858.4765155	9990733
1585963859.5828998	9990734
1585963860.6720974	9990736
1585963861.7553592	9990736
1585963862.836197	9990740
1585963863.9107637	9990740
1585963864.9890916	9990740
1585963866.0819428	9990730
1585963867.160862	9990745
1585963868.243446	9990750
1585963869.3296013	9990753
1585963870.414058	9990757
1585963871.5230885	9990756
1585963872.5945737	9990759
1585963873.687382	9990761
1585963874.7916546	9990762
1585963875.8906598	9990766
1585963877.0217152	9990768
1585963878.1070673	9990769
1585963879.1955764	9990769
1585963880.2737164	9990769
1585963881.3566136	9990769
1585963882.444936	9990771
1585963883.5448325	9990772
1585963884.6291277	9990775
1585963885.7105746	9990776
1585963886.8258178	9990778
1585963887.913331	9990778
1585963888.995898	9990778
1585963890.0781112	9990779
1585963891.1521628	9990781
1585963892.258051	9990784
1585963893.3462164	9990785
1585963894.4244924	9990786
1585963895.5128028	9990787
1585963896.606581	9990789
1585963897.6928298	9990791
1585963898.77808	9990792
1585963899.8551161	9990795
1585963900.9393387	9990798
1585963902.0274804	9990800
1585963903.102277	9990800
1585963904.180426	9990802
1585963905.2883494	9990802
1585963906.3765333	9990803
1585963907.470234	9990801
1585963908.5563297	9990809
1585963909.6378217	9990810
1585963910.749376	9990810
1585963911.8347187	9990813
1585963912.921254	9990813
1585963914.0117326	9990816
1585963915.0920446	9990817
1585963916.189491	9990819
1585963917.27597	9990821
1585963918.3637161	9990822
1585963919.4681861	9990821
1585963920.5564072	9990825
1585963921.6708803	9990825
1585963922.8367827	9990828
1585963923.9883573	9990828
1585963925.0849125	9990829
1585963926.17165	9990829
1585963927.250295	9990831
1585963928.345109	9990823
1585963929.442142	9990834
1585963930.5238428	9990834
1585963931.6077335	9990835
1585963932.6991844	9990838
1585963933.7853262	9990839
1585963934.8878891	9990839
1585963935.9727445	9990841
1585963937.06441	9990840
1585963938.1511767	9990842
1585963939.2411535	9990842
1585963940.3302102	9990844
1585963941.4103835	9990847
1585963942.5041025	9990848
1585963943.5903203	9990849
1585963944.6902373	9990850
1585963945.7752495	9990853
1585963946.8763773	9990854
1585963947.9537408	9990855
1585963949.036056	9990856
1585963950.1152248	9990856
1585963951.2163787	9990858
1585963952.3315947	9990859
1585963953.4153194	9990859
1585963954.515559	9990861
1585963955.6013458	9990861
1585963956.6923816	9990861
1585963957.8046114	9990862
1585963958.8867161	9990866
1585963959.9755692	9990858
1585963961.0889323	9990869
1585963962.169783	9990869
1585963963.2499473	9990870
1585963964.3349314	9990870
1585963965.4385	9990875
1585963966.522535	9990869
1585963967.6139984	9990875
1585963968.7030928	9990877
1585963969.7813108	9990878
1585963970.8690765	9990878
1585963971.941864	9990879
1585963973.0353603	9990879
1585963974.1250446	9990880
1585963975.1932354	9990883
1585963976.282511	9990876
1585963977.3583252	9990886
1585963978.4452088	9990888
1585963979.5253386	9990888
1585963980.6290882	9990882
1585963981.7453527	9990891
1585963982.821414	9990892
1585963983.9200332	9990893
1585963985.009791	9990894
1585963986.0917125	9990897
1585963987.1734664	9990899
1585963988.2666693	9990900
1585963989.3750038	9990902
1585963990.4718895	9990902
1585963991.5588973	9990905
1585963992.638542	9990907
1585963993.7141542	9990908
1585963994.7962468	9990909
1585963995.8801975	9990909
1585963996.955225	9990912
1585963998.0377796	9990913
1585963999.124919	9990913
1585964000.2067904	9990914
1585964001.2929149	9990916
1585964002.3701408	9990916
1585964003.442557	9990916
1585964004.5287201	9990916
1585964005.6121788	9990917
1585964006.7140703	9990916
1585964007.792319	9990917
1585964008.8817918	9990919
1585964009.961786	9990922
1585964011.0291805	9990924
1585964012.1087456	9990927
1585964013.197247	9990928
1585964014.2875512	9990931
1585964015.3868132	9990936
1585964016.472311	9990937
1585964017.560143	9990938
1585964018.639671	9990939
1585964019.7125688	9990939
1585964020.7864366	9990940
1585964021.8896651	9990942
1585964022.9743757	9990942
1585964024.0546215	9990943
1585964025.1251829	9990945
1585964026.2009852	9990945
1585964027.2804432	9990946
1585964028.3487797	9990948
1585964029.4589972	9990948
1585964030.5412385	9990949
1585964031.6291656	9990952
1585964032.7341027	9990954
1585964033.8065054	9990955
1585964034.8895001	9990944
1585964035.9582047	9990958
1585964037.0343764	9990960
1585964038.1370564	9990948
1585964039.210847	9990961
1585964040.2900205	9990958
1585964041.3725414	9990962
1585964042.4559188	9990963
1585964043.5290985	9990965
1585964044.6137679	9990965
1585964045.6988127	9990969
1585964046.772461	9990969
1585964047.845855	9990970
1585964048.9405599	9990971
1585964050.026245	9990971
1585964051.104225	9990970
1585964052.1981676	9990971
1585964053.2959905	9990974
1585964054.373733	9990974
1585964055.4485326	9990978
1585964056.520497	9990969
1585964057.5947504	9990983
1585964058.6794674	9990984
1585964059.7543106	9990989
1585964060.8237529	9990991
1585964061.8917553	9990991
1585964062.9727106	9990991
1585964064.0493755	9990991
1585964065.1208155	9990993
1585964066.1959908	9990991
1585964067.2739315	9990996
1585964068.3440447	9990996
1585964069.4200437	9990996
1585964070.493742	9990995
1585964071.5934973	9990996
1585964072.7055655	9991000
1585964073.7839777	9991004
1585964074.8658605	9991006
1585964075.9382803	9991006
1585964077.0138237	9991006
1585964078.0989778	9991008
1585964079.1868527	9991008
1585964080.25917	9990995
1585964081.3373606	9991010
1585964082.4143584	9991012
1585964083.4934423	9991012
1585964084.585473	9991006
1585964085.6733992	9991014
1585964086.7493188	9991014
1585964087.8418984	9991015
1585964088.91333	9991015
1585964089.990564	9991017
1585964091.0675836	9991020
1585964092.1426213	9991019
1585964093.2235851	9991022
1585964094.3195899	9991025
1585964095.3961911	9991017
1585964096.4781754	9991017
1585964097.5672987	9991030
1585964098.6535134	9991031
1585964099.7333698	9991034
1585964100.8042805	9991034
1585964101.8821552	9991029
1585964102.979661	9991038
1585964104.0611215	9991039
1585964105.1364045	9991040
1585964106.2810485	9991042
1585964107.3599994	9991043
1585964108.4464235	9991044
1585964109.5241804	9991044
1585964110.6032894	9991040
1585964111.68248	9991046
1585964112.7690384	9991048
1585964113.8558521	9991049
1585964114.9430268	9991052
1585964116.0222225	9991052
1585964117.112235	9991054
1585964118.1990457	9991047
1585964119.2884474	9991055
1585964120.3697581	9991056
1585964121.4660661	9991057
1585964122.560458	9991058
1585964123.6424856	9991061
1585964124.7244892	9991063
1585964125.8127818	9991066
1585964126.8917537	9991056
1585964127.9664526	9991068
1585964129.0557833	9991070
1585964130.1232817	9991075
1585964131.20206	9991072
1585964132.2809265	9991076
1585964133.3661556	9991075
1585964134.4479332	9991077
1585964135.5322108	9991075
1585964136.6112018	9991077
1585964137.711082	9991080
1585964138.7814329	9991080
1585964139.8960361	9991081
1585964140.9799838	9991084
1585964142.0531666	9991086
1585964143.131168	9991086
1585964144.2263515	9991090
1585964145.2962534	9991093
1585964146.3688614	9991093
1585964147.4390554	9991094
1585964148.5243244	9991094
1585964149.6142964	9991095
1585964150.6992152	9991094
1585964151.7808316	9991096
1585964152.85434	9991097
1585964153.9290276	9991095
1585964155.0042248	9991096
1585964156.0859556	9991097
1585964157.1686852	9991097
1585964158.2609515	9991098
1585964159.345876	9991101
1585964160.416947	9991096
1585964161.5142357	9991106
1585964162.613789	9991105
1585964163.6911824	9991105
1585964164.769276	9991105
1585964165.8480275	9991108
1585964166.9218457	9991108
1585964168.0025678	9991108
1585964169.1042001	9991110
1585964170.1906545	9991110
1585964171.2792451	9991112
1585964172.377949	9991114
1585964173.470933	9991116
1585964174.5591626	9991117
1585964175.677678	9991119
1585964176.7721293	9991116
1585964177.8552392	9991122
1585964178.9717693	9991130
1585964180.0575783	9991121
1585964181.1828542	9991133
1585964182.2696617	9991135
1585964183.3589172	9991136
1585964184.4645517	9991121
1585964185.5686393	9991143
1585964186.6570446	9991144
1585964187.750233	9991145
1585964188.8242898	9991144
1585964189.9081275	9991146
1585964190.9975173	9991150
1585964192.0919673	9991154
1585964193.1703827	9991154
1585964194.2491865	9991154
1585964195.3342323	9991156
1585964196.4113755	9991157
1585964197.4888911	9991158
1585964198.5808814	9991161
1585964199.6797578	9991162
1585964200.7788901	9991161
1585964201.8620093	9991162
1585964202.9302013	9991162
1585964204.0230434	9991163
1585964205.1085103	9991164
1585964206.1903648	9991166
1585964207.2669952	9991167
1585964208.3494399	9991162
1585964209.4402013	9991172
1585964210.5140805	9991171
1585964211.6211684	9991172
1585964212.7684572	9991173
1585964213.8488839	9991173
1585964214.931087	9991172
1585964216.0100517	9991173
1585964217.1054168	9991173
1585964218.2367954	9991176
1585964219.327439	9991177
1585964220.4119692	9991179
1585964221.4959874	9991173
1585964222.6020458	9991184
1585964223.686574	9991186
1585964224.7776752	9991188
1585964225.8528807	9991188
1585964226.9389236	9991189
1585964228.0485075	9991191
1585964229.1232297	9991188
1585964230.202739	9991195
1585964231.2883554	9991196
1585964232.3713555	9991198
1585964233.4475973	9991198
1585964234.523589	9991199
1585964235.5955899	9991201
1585964236.6781955	9991203
1585964237.7805958	9991207
1585964238.849829	9991209
1585964239.9271674	9991209
1585964240.9999084	9991212
1585964242.0984626	9991198
1585964243.1767836	9991215
1585964244.2627585	9991216
1585964245.3298707	9991210
1585964246.412842	9991218
1585964247.526117	9991209
1585964248.6143785	9991221
1585964249.689808	9991211
1585964250.7760744	9991227
1585964251.852609	9991226
1585964252.934651	9991227
1585964254.026595	9991229
1585964255.1030817	9991220
1585964256.2144887	9991231
1585964257.2838697	9991234
1585964258.363813	9991236
1585964259.4285023	9991236
1585964260.507248	9991238
1585964261.5846527	9991240
1585964262.6757584	9991241
1585964263.7512822	9991243
1585964264.8208601	9991245
1585964265.9012997	9991246
1585964266.9864233	9991246
1585964268.0727284	9991247
1585964269.1442173	9991247
1585964270.2308588	9991248
1585964271.3045776	9991249
1585964272.3884828	9991249
1585964273.4778886	9991249
1585964274.5457156	9991250
1585964275.6273499	9991250
1585964276.7004604	9991252
1585964277.7835462	9991250
1585964278.8593504	9991251
1585964279.9275749	9991252
1585964281.0104947	9991255
1585964282.086028	9991259
1585964283.1602347	9991259
1585964284.2333512	9991260
1585964285.298934	9991261
1585964286.3711941	9991263
1585964287.4485834	9991265
1585964288.5301778	9991266
1585964289.602955	9991266
1585964290.6792443	9991266
1585964291.7750325	9991267
1585964292.8586767	9991268
1585964293.9348178	9991269
1585964295.0043144	9991265
1585964296.0815153	9991272
1585964297.1607604	9991272
1585964298.2450883	9991273
1585964299.3165376	9991272
1585964300.4007752	9991273
1585964301.4838607	9991272
1585964302.5576856	9991272
1585964303.6402056	9991274
1585964304.729162	9991275
1585964305.8130999	9991277
1585964306.8952188	9991275
1585964307.9792328	9991278
1585964309.0693483	9991279
1585964310.1467495	9991280
1585964311.2187746	9991280
1585964312.3061032	9991284
1585964313.3926146	9991284
1585964314.4724865	9991285
1585964315.5461404	9991284
1585964316.6316788	9991287
1585964317.7044272	9991293
1585964318.7952235	9991295
1585964319.8823626	9991295
1585964320.958324	9991297
1585964322.0510945	9991299
1585964323.12415	9991299
1585964324.2064106	9991300
1585964325.2881901	9991304
1585964326.3668041	9991305
1585964327.4395804	9991305
1585964328.512809	9991309
1585964329.589337	9991299
1585964330.6702068	9991309
1585964331.7468343	9991310
1585964332.8291528	9991310
1585964333.8973742	9991315
1585964334.9722426	9991314
1585964336.0409687	9991315
1585964337.1173434	9991315
1585964338.206619	9991317
1585964339.2775822	9991319
1585964340.3490555	9991320
1585964341.4300156	9991323
1585964342.514624	9991324
1585964343.5863929	9991324
1585964344.6791945	9991329
1585964345.7558162	9991333
1585964346.832605	9991335
1585964347.9095457	9991337
1585964349.0014465	9991340
1585964350.083335	9991342
1585964351.1631918	9991343
1585964352.238683	9991345
1585964353.3160577	9991348
1585964354.396087	9991349
1585964355.4770925	9991354
1585964356.5599687	9991357
1585964357.6458447	9991358
1585964358.7287116	9991359
1585964359.8418047	9991360
1585964360.9081829	9991345
1585964361.9869783	9991362
1585964363.0836713	9991362
1585964364.1603875	9991362
1585964365.235453	9991361
1585964366.3390987	9991367
1585964367.4252744	9991367
1585964368.4960492	9991369
1585964369.5700068	9991370
1585964370.6494744	9991372
1585964371.7332578	9991375
1585964372.8244467	9991378
1585964373.9012215	9991382
1585964374.9840336	9991381
1585964376.074979	9991382
1585964377.1528647	9991382
1585964378.2694151	9991383
1585964379.3532782	9991385
1585964380.4443042	9991385
1585964381.5115938	9991388
1585964382.5924733	9991378
1585964383.7236588	9991389
1585964384.8026025	9991392
1585964385.8959577	9991392
1585964386.987448	9991394
1585964388.0588157	9991396
1585964389.140718	9991396
1585964390.2212443	9991401
1585964391.2928362	9991403
1585964392.3793201	9991405
1585964393.466528	9991409
1585964394.5467386	9991409
1585964395.629832	9991410
1585964396.7091231	9991411
1585964397.7912903	9991412
1585964398.8785632	9991413
1585964399.9576478	9991413
1585964401.0415702	9991417
1585964402.1252372	9991419
1585964403.200915	9991409
1585964404.297333	9991422
1585964405.376005	9991423
1585964406.4641657	9991425
1585964407.5531304	9991425
1585964408.6543067	9991426
1585964409.7247467	9991430
1585964410.814032	9991431
1585964411.907509	9991432
1585964413.0181139	9991434
1585964414.1394758	9991429
1585964415.2216475	9991438
1585964416.304479	9991438
1585964417.3832452	9991433
1585964418.4711401	9991435
1585964419.5400617	9991445
1585964420.636745	9991446
1585964421.7426825	9991447
1585964422.8489857	9991446
1585964423.9475348	9991446
1585964425.0550518	9991447
1585964426.1583295	9991450
1585964427.2434788	9991450
1585964428.3342476	9991453
1585964429.406549	9991449
1585964430.4887161	9991453
1585964431.6269014	9991455
1585964432.7026355	9991451
1585964433.7816367	9991456
1585964434.8844512	9991457
1585964435.9815974	9991457
1585964437.0705276	9991458
1585964438.1467087	9991457
1585964439.2270017	9991461
1585964440.3104236	9991459
1585964441.4073484	9991460
1585964442.5030656	9991460
1585964443.637608	9991463
1585964444.739875	9991460
1585964445.8332453	9991466
1585964446.9266434	9991467
1585964448.0437179	9991470
1585964449.1376684	9991470
1585964450.2299502	9991473
1585964451.3297646	9991474
1585964452.4064426	9991474
1585964453.4945598	9991475
1585964454.5827892	9991475
1585964455.6640983	9991475
1585964456.7484658	9991478
1585964457.8349593	9991479
1585964458.9246883	9991479
1585964460.0338109	9991480
1585964461.1260722	9991475
1585964462.2160275	9991482
1585964463.2953346	9991483
1585964464.43022	9991484
1585964465.5081327	9991486
1585964466.589336	9991486
1585964467.6773164	9991488
1585964468.7766905	9991492
1585964469.8620193	9991493
1585964470.973791	9991481
1585964472.0567207	9991496
1585964473.1538506	9991496
1585964474.2522395	9991500
1585964475.3316145	9991501
1585964476.4126306	9991502
1585964477.4992483	9991503
1585964478.5879412	9991506
1585964479.6612043	9991505
1585964480.7448537	9991506
1585964481.8242283	9991508
1585964482.9008873	9991509
1585964483.9957654	9991510
1585964485.069158	9991505
1585964486.1375008	9991512
1585964487.2212753	9991513
1585964488.3177009	9991513
1585964489.4086235	9991516
1585964490.5116518	9991518
1585964491.593315	9991518
1585964492.681292	9991517
1585964493.7486713	9991523
1585964494.8191319	9991521
1585964495.9353342	9991528
1585964497.0286825	9991529
1585964498.1068308	9991530
1585964499.1830196	9991531
1585964500.2592273	9991531
1585964501.3280962	9991531
1585964502.406376	9991532
1585964503.492262	9991533
1585964504.5611773	9991533
1585964505.6389217	9991537
1585964506.7113938	9991532
1585964507.8062458	9991536
1585964508.8936355	9991535
1585964509.9767418	9991532
1585964511.0523725	9991532
1585964512.1324556	9991542
1585964513.205748	9991543
1585964514.2941623	9991536
1585964515.3711505	9991544
1585964516.473577	9991546
1585964517.5508952	9991546
1585964518.6330824	9991547
1585964519.7012746	9991544
1585964520.7918177	9991547
1585964521.9405527	9991549
1585964523.0227156	9991545
1585964524.1155627	9991553
1585964525.201662	9991554
1585964526.3149803	9991554
1585964527.4001393	9991555
1585964528.5129676	9991557
1585964529.6049876	9991558
1585964530.6977205	9991559
1585964531.7740521	9991561
1585964532.8419166	9991562
1585964533.9064374	9991555
1585964534.990919	9991571
1585964536.072932	9991576
1585964537.1388164	9991558
1585964538.2122319	9991562
1585964539.4489968	9991578
1585964540.5374873	9991580
1585964541.6189976	9991579
1585964542.7171516	9991581
1585964543.7935326	9991586
1585964544.8707812	9991588
1585964545.9498405	9991590
1585964547.0473835	9991592
1585964548.1252599	9991594
1585964549.2105482	9991597
1585964550.3014598	9991598
1585964551.4401083	9991599
1585964552.5110388	9991601
1585964553.5886526	9991600
1585964554.6736598	9991599
1585964555.7632904	9991600
1585964556.8502498	9991601
1585964557.9634733	9991603
1585964559.0423343	9991599
1585964560.1134589	9991607
1585964561.1905904	9991607
1585964562.2836933	9991606
1585964563.3670611	9991609
1585964564.4631016	9991609
1585964565.562525	9991610
1585964566.628151	9991611
1585964567.6947067	9991613
1585964568.7664015	9991614
1585964569.8649354	9991613
1585964570.9540696	9991615
1585964572.047142	9991615
1585964573.1265802	9991613
1585964574.2116656	9991620
1585964575.3023498	9991623
1585964576.3873713	9991620
1585964577.4604025	9991624
1585964578.531515	9991626
1585964579.6070678	9991626
1585964580.684482	9991626
1585964581.7748325	9991615
1585964582.8618536	9991629
