1585970565.4861515	10184249
1585970566.5764706	10184260
1585970567.6571846	10184267
1585970568.7597048	10184270
1585970569.8487196	10184270
1585970570.9374056	10184259
1585970572.0324934	10184270
1585970573.130421	10184260
1585970574.2166493	10184273
1585970575.3026927	10184267
1585970576.3909347	10184276
1585970577.46533	10184279
1585970578.5587788	10184282
1585970579.6457577	10184283
1585970580.7410738	10184278
1585970581.8412948	10184290
1585970582.928649	10184285
1585970584.0142453	10184290
1585970585.0942593	10184291
1585970586.216517	10184294
1585970587.3280602	10184296
1585970588.426043	10184289
1585970589.5083084	10184299
1585970590.6153266	10184289
1585970591.7041945	10184302
1585970592.7949076	10184302
1585970593.8932188	10184302
1585970595.0176082	10184308
1585970596.2024114	10184300
1585970597.2881346	10184302
1585970598.3885114	10184308
1585970599.4690068	10184317
1585970600.5741584	10184320
1585970601.6537416	10184320
1585970602.7629666	10184324
1585970603.863534	10184322
1585970604.9514704	10184329
1585970606.0635965	10184326
1585970607.1768544	10184334
1585970608.2629657	10184328
1585970609.3940809	10184317
1585970610.4798431	10184337
1585970611.6336749	10184337
1585970612.7625947	10184331
1585970613.8414288	10184341
1585970614.9451134	10184343
1585970616.0288136	10184341
1585970617.1259196	10184338
1585970618.239091	10184337
1585970619.3246727	10184346
1585970620.4260843	10184346
1585970621.5199873	10184346
1585970622.6092021	10184345
1585970623.7898526	10184347
1585970624.9272695	10184352
1585970626.010459	10184346
1585970627.1810098	10184346
1585970628.2696857	10184358
1585970629.3564937	10184357
1585970630.4273355	10184355
1585970631.5121014	10184366
1585970632.598884	10184348
1585970633.6824927	10184368
1585970634.7703447	10184371
1585970635.8501427	10184357
1585970636.9401705	10184375
1585970638.021783	10184378
1585970639.1029253	10184377
1585970640.2593718	10184366
1585970641.3474057	10184378
1585970642.436035	10184377
1585970643.5360186	10184376
1585970644.6227283	10184371
1585970645.738359	10184391
1585970646.8318787	10184394
1585970647.9654124	10184378
1585970649.0491505	10184378
1585970650.143577	10184378
1585970651.2326553	10184407
1585970652.3356147	10184407
1585970653.4282606	10184412
1585970654.5236835	10184410
1585970655.6044245	10184416
1585970656.6861465	10184419
1585970657.7776556	10184405
1585970658.887083	10184420
1585970659.9836154	10184416
1585970661.0987177	10184430
1585970662.181447	10184416
1585970663.265714	10184435
1585970664.3600082	10184435
1585970665.4580204	10184437
1585970666.5538228	10184427
1585970667.6350555	10184439
1585970668.7159564	10184439
1585970669.833341	10184439
1585970670.9177678	10184435
1585970672.0251467	10184435
1585970673.1155624	10184439
1585970674.1967802	10184448
1585970675.2917166	10184450
1585970676.3738184	10184452
1585970677.4511886	10184438
1585970678.551248	10184452
1585970679.648392	10184455
1585970680.7297506	10184448
1585970681.8244898	10184455
1585970682.9117968	10184454
1585970683.9921677	10184454
1585970685.077812	10184450
1585970686.1517842	10184456
1585970687.2320993	10184455
1585970688.3191338	10184460
1585970689.3923743	10184465
1585970690.4921932	10184466
1585970691.590118	10184460
1585970692.6789246	10184469
1585970693.7721372	10184467
1585970694.868691	10184470
1585970695.9685497	10184470
1585970697.0598185	10184465
1585970698.154745	10184469
1585970699.2405076	10184470
1585970700.3272054	10184470
1585970701.4536405	10184478
1585970702.5398157	10184472
1585970703.6210744	10184474
1585970704.7129624	10184471
1585970705.8043892	10184483
1585970706.914686	10184483
1585970707.9952362	10184485
1585970709.0764532	10184481
1585970710.1556299	10184487
1585970711.2552948	10184488
1585970712.3390892	10184488
1585970713.4223485	10184494
1585970714.5206816	10184500
1585970715.617542	10184501
1585970716.7030585	10184498
1585970717.7831907	10184503
1585970718.864934	10184486
1585970719.9379065	10184498
1585970721.0240886	10184508
1585970722.1060743	10184503
1585970723.203145	10184515
1585970724.2997046	10184500
1585970725.3843834	10184504
1585970726.479215	10184504
1585970727.5747821	10184508
1585970728.660834	10184514
1585970729.7427747	10184524
1585970730.8300037	10184517
1585970731.9086008	10184524
1585970732.9986331	10184531
1585970734.0794485	10184524
1585970735.1753497	10184527
1585970736.2600594	10184528
1585970737.3399613	10184528
1585970738.4307353	10184525
1585970739.5174294	10184534
1585970740.6317086	10184534
1585970741.7262847	10184537
1585970742.8112898	10184536
1585970743.9646382	10184541
1585970745.0424447	10184539
1585970746.1427295	10184542
1585970747.22626	10184539
1585970748.3308823	10184536
1585970749.4226213	10184543
1585970750.50587	10184541
1585970751.5872028	10184539
1585970752.6740818	10184556
1585970753.75621	10184556
1585970754.835777	10184543
1585970755.9129999	10184542
1585970757.0039926	10184563
1585970758.1037402	10184563
1585970759.1930814	10184563
1585970760.288672	10184564
1585970761.395062	10184567
1585970762.4766166	10184556
1585970763.5620096	10184560
1585970764.6545851	10184564
1585970765.742147	10184565
1585970766.8412585	10184572
1585970767.9226418	10184571
1585970769.019191	10184572
1585970770.1008282	10184570
1585970771.1800146	10184567
1585970772.2749875	10184575
1585970773.3641849	10184579
1585970774.449859	10184580
1585970775.5388424	10184570
1585970776.6255152	10184575
1585970777.7068121	10184586
1585970778.8196054	10184588
1585970779.9097545	10184573
1585970780.9974184	10184584
1585970782.2043266	10184581
1585970783.2978818	10184589
1585970784.4277263	10184581
1585970785.517652	10184596
1585970786.5987453	10184591
1585970787.685722	10184594
1585970788.776201	10184588
1585970789.8541377	10184604
1585970790.944464	10184601
1585970792.03853	10184605
1585970793.1270194	10184607
1585970794.205361	10184606
1585970795.2966194	10184596
1585970796.3915606	10184617
1585970797.4769096	10184604
1585970798.5587008	10184604
1585970799.6399107	10184605
1585970800.7201338	10184619
1585970801.806567	10184614
1585970802.908429	10184614
1585970804.0126894	10184621
1585970805.1049984	10184623
1585970806.1893082	10184619
1585970807.273547	10184621
1585970808.3674355	10184625
1585970809.4538558	10184628
1585970810.543971	10184628
1585970811.6422033	10184622
1585970812.7242982	10184622
1585970813.8199296	10184629
1585970814.9169254	10184631
1585970815.9977536	10184628
1585970817.077437	10184628
1585970818.1721551	10184631
1585970819.2549553	10184630
1585970820.341736	10184635
1585970821.4266307	10184640
1585970822.516591	10184640
1585970823.6030893	10184630
1585970824.6912282	10184640
1585970825.767354	10184645
1585970826.8441365	10184641
1585970827.9321387	10184647
1585970829.0327146	10184636
1585970830.1436524	10184645
1585970831.2257655	10184653
1585970832.313951	10184648
1585970833.4046123	10184647
1585970834.4945521	10184654
1585970835.5863183	10184647
1585970836.6700501	10184662
1585970837.7594802	10184654
1585970838.8410985	10184653
1585970839.9444673	10184653
1585970841.0244906	10184654
1585970842.1094403	10184670
1585970843.2111611	10184662
1585970844.3454447	10184670
1585970845.4502232	10184672
1585970846.5390224	10184675
1585970847.6271367	10184676
1585970848.7133198	10184679
1585970849.8138297	10184680
1585970850.9103527	10184680
1585970852.0068204	10184681
1585970853.1071415	10184682
1585970854.1977253	10184686
1585970855.277043	10184680
1585970856.3563852	10184687
1585970857.4383266	10184688
1585970858.5221202	10184689
1585970859.607823	10184692
1585970860.6915061	10184687
1585970861.8494058	10184685
1585970862.9405718	10184695
1585970864.0452335	10184697
1585970865.1250267	10184697
1585970866.1974013	10184699
1585970867.2734582	10184699
1585970868.3613012	10184699
1585970869.4553213	10184693
1585970870.5474486	10184702
1585970871.642764	10184701
1585970872.7217147	10184699
1585970873.8084297	10184707
1585970874.889731	10184711
1585970875.9729626	10184699
1585970877.0639305	10184714
1585970878.1944256	10184715
1585970879.2791712	10184702
1585970880.3660822	10184707
1585970881.4555438	10184718
1585970882.5430136	10184717
1585970883.6289258	10184711
1585970884.7064693	10184722
1585970885.7919014	10184717
1585970886.8672056	10184717
1585970887.9492564	10184724
1585970889.0390134	10184718
1585970890.1389976	10184726
1585970891.2376752	10184730
1585970892.329618	10184735
1585970893.4175239	10184725
1585970894.5070488	10184735
1585970895.5994532	10184730
1585970896.6868298	10184738
1585970897.7694354	10184725
1585970898.85774	10184738
1585970899.945868	10184735
1585970901.0256982	10184741
1585970902.112065	10184742
1585970903.1880934	10184736
1585970904.280611	10184743
1585970905.366186	10184738
1585970906.4465747	10184739
1585970907.5283952	10184743
1585970908.618476	10184748
1585970909.7111182	10184741
1585970910.7982998	10184753
1585970911.8731234	10184743
1585970912.9626245	10184752
1585970914.1306958	10184749
1585970915.20893	10184751
1585970916.3121028	10184751
1585970917.4307754	10184751
1585970918.5886476	10184752
1585970919.6991577	10184755
1585970920.7851143	10184764
1585970921.8692615	10184765
1585970922.9598181	10184750
1585970924.0454044	10184751
1585970925.1385007	10184752
1585970926.2221057	10184778
1585970927.2994235	10184779
1585970928.4208827	10184758
1585970929.4995997	10184781
1585970930.5791626	10184779
1585970931.657393	10184782
1585970932.747307	10184785
1585970933.84345	10184787
1585970934.921708	10184782
1585970935.9991827	10184789
1585970937.0924928	10184785
1585970938.1838346	10184790
1585970939.2787075	10184787
1585970940.3551393	10184793
1585970941.4471986	10184793
1585970942.5315447	10184797
1585970943.6193755	10184801
1585970944.7219481	10184803
1585970945.8075287	10184806
1585970946.892727	10184806
1585970947.9810967	10184803
1585970949.0713196	10184794
1585970950.1591296	10184807
1585970951.249862	10184800
1585970952.3524466	10184807
1585970953.4363334	10184804
1585970954.540192	10184811
1585970955.6560206	10184812
1585970956.7441082	10184806
1585970957.8307447	10184806
1585970958.9296012	10184807
1585970960.0336409	10184812
1585970961.1335707	10184806
1585970962.2176843	10184817
1585970963.3019907	10184817
1585970964.4031608	10184816
1585970965.5149398	10184820
1585970966.6183877	10184813
1585970967.7039928	10184817
1585970968.8619795	10184822
1585970969.9525354	10184824
1585970971.043059	10184820
1585970972.1306553	10184819
1585970973.2394269	10184826
1585970974.32562	10184826
1585970975.4370878	10184826
1585970976.5264149	10184829
1585970977.670153	10184826
1585970978.7551782	10184830
1585970979.8463495	10184826
1585970980.9381194	10184833
1585970982.049564	10184830
1585970983.151277	10184834
1585970984.232457	10184834
1585970985.3410647	10184838
1585970986.446843	10184841
1585970987.5459154	10184834
1585970988.6481621	10184843
1585970989.7454116	10184845
1585970990.8330164	10184848
1585970991.9445229	10184848
1585970993.0694077	10184837
1585970994.1867938	10184843
1585970995.274942	10184845
1585970996.3584454	10184855
1585970997.456685	10184858
1585970998.5594196	10184857
1585970999.656243	10184857
1585971000.7401693	10184848
1585971001.8327606	10184863
1585971002.9267943	10184864
1585971004.0102909	10184866
1585971005.0977142	10184867
1585971006.2055447	10184861
1585971007.2923348	10184865
1585971008.3813066	10184857
1585971009.478193	10184873
1585971010.5729907	10184868
1585971011.6642802	10184880
1585971012.7618427	10184872
1585971013.8508613	10184873
1585971014.9371417	10184872
1585971016.0238733	10184886
1585971017.1229768	10184887
1585971018.2198439	10184880
1585971019.3130436	10184887
1585971020.4042444	10184880
1585971021.486581	10184887
1585971022.5676444	10184889
1585971023.653952	10184891
1585971024.7480307	10184886
1585971025.8368988	10184893
1585971026.9268153	10184888
1585971028.0081503	10184886
1585971029.108989	10184889
1585971030.195742	10184890
1585971031.2915626	10184897
1585971032.3710177	10184900
1585971033.4568532	10184910
1585971034.554386	10184905
1585971035.6658978	10184914
1585971036.7496197	10184915
1585971037.8384352	10184915
1585971038.934641	10184899
1585971040.036346	10184901
1585971041.135963	10184905
1585971042.2127218	10184911
1585971043.2955792	10184911
1585971044.3874364	10184932
1585971045.4610698	10184932
1585971046.556004	10184925
1585971047.637675	10184936
1585971048.7260091	10184920
1585971049.838824	10184936
1585971050.9358542	10184936
1585971052.0300264	10184933
1585971053.1655328	10184940
1585971054.2702768	10184936
1585971055.5177505	10184944
1585971056.6036587	10184936
1585971057.6760921	10184938
1585971058.7594748	10184947
1585971059.8423085	10184952
1585971060.9290826	10184947
1585971062.030636	10184955
1585971063.1199703	10184955
1585971064.2004457	10184955
1585971065.2799773	10184955
1585971066.3641212	10184955
1585971067.4493666	10184966
1585971068.551512	10184969
1585971069.6397023	10184955
1585971070.7416115	10184966
1585971071.8299103	10184955
1585971072.9188523	10184974
1585971074.0133576	10184975
1585971075.1010346	10184976
1585971076.1837974	10184978
1585971077.283272	10184972
1585971078.3651116	10184982
1585971079.4524424	10184972
1585971080.5398173	10184986
1585971081.6299827	10184989
1585971082.7112606	10184992
1585971083.8248758	10184987
1585971084.9356205	10184980
1585971086.0305698	10184981
1585971087.121807	10184990
1585971088.204467	10184996
1585971089.2880158	10184994
1585971090.377911	10184996
1585971091.4754384	10184997
1585971092.5545805	10185004
1585971093.6535988	10185008
1585971094.734505	10184998
1585971095.829419	10185001
1585971096.9400787	10185002
1585971098.0533507	10184998
1585971099.1344728	10185009
1585971100.222542	10185001
1585971101.3262186	10185019
1585971102.413412	10185020
1585971103.5019426	10185023
1585971104.6137846	10185023
1585971105.6958542	10185020
1585971106.7787616	10185021
1585971107.8556383	10185023
1585971108.94078	10185027
1585971110.0346146	10185029
1585971111.1192229	10185023
1585971112.2073913	10185021
1585971113.2984717	10185029
1585971114.3843591	10185029
1585971115.4656508	10185034
1585971116.5739193	10185034
1585971117.6583984	10185037
1585971118.7383707	10185033
1585971119.8214748	10185030
1585971120.9360957	10185036
1585971122.0166297	10185034
1585971123.1010618	10185044
1585971124.2136278	10185047
1585971125.3032324	10185044
1585971126.3976102	10185049
1585971127.50987	10185046
1585971128.5892286	10185042
1585971129.6742182	10185043
1585971130.758444	10185052
1585971131.8349504	10185056
1585971132.915144	10185052
1585971134.0024252	10185049
1585971135.083846	10185063
1585971136.1612558	10185050
1585971137.2446094	10185065
1585971138.3305082	10185052
1585971139.4140232	10185066
1585971140.4944525	10185065
1585971141.5811205	10185066
1585971142.657847	10185066
1585971143.746983	10185066
1585971144.8417091	10185065
1585971145.9297304	10185080
1585971147.016058	10185071
1585971148.1034887	10185066
1585971149.2215915	10185073
1585971150.3150134	10185091
1585971151.4568164	10185089
1585971152.568958	10185098
1585971153.6604333	10185076
1585971154.757479	10185099
1585971155.8375216	10185086
1585971156.9292462	10185105
1585971158.0128288	10185099
1585971159.0982313	10185110
1585971160.1833158	10185112
1585971161.3005154	10185117
1585971162.4137669	10185117
1585971163.5242593	10185115
1585971164.6188192	10185119
1585971165.7166915	10185124
1585971166.7979288	10185110
1585971167.9058933	10185117
1585971168.982687	10185119
1585971170.1216273	10185125
1585971171.21039	10185133
1585971172.3138258	10185118
1585971173.4301782	10185134
1585971174.5847857	10185135
1585971175.677468	10185138
1585971176.77108	10185139
1585971177.8628724	10185140
1585971178.9732888	10185131
1585971180.0622532	10185140
1585971181.1517236	10185142
1585971182.2314622	10185146
1585971183.3512957	10185140
1585971184.4319284	10185150
1585971185.5209417	10185140
1585971186.6183784	10185140
1585971187.707321	10185146
1585971188.8071682	10185152
1585971189.8964086	10185151
1585971191.0026205	10185158
1585971192.096041	10185156
1585971193.1888597	10185162
1585971194.2747817	10185155
1585971195.3609946	10185167
1585971196.4451234	10185158
1585971197.5253508	10185171
1585971198.602682	10185160
1585971199.6969762	10185175
1585971200.8108423	10185162
1585971201.8872302	10185178
1585971202.9794703	10185177
1585971204.0631976	10185164
1585971205.14373	10185172
1585971206.2497363	10185181
1585971207.3797688	10185181
1585971208.4669042	10185172
1585971209.5730872	10185181
1585971210.663516	10185179
1585971211.7545033	10185183
1585971212.8585584	10185181
1585971213.9492693	10185184
1585971215.0296867	10185181
1585971216.123074	10185188
1585971217.2133644	10185180
1585971218.2943332	10185193
1585971219.3709755	10185186
1585971220.4443343	10185188
1585971221.561592	10185192
1585971222.6452873	10185198
1585971223.7349722	10185188
1585971224.8215947	10185201
1585971225.911356	10185204
1585971226.9960723	10185196
1585971228.1094146	10185201
1585971229.188854	10185207
1585971230.2988274	10185207
1585971231.3812065	10185201
1585971232.4565575	10185213
1585971233.5563085	10185214
1585971234.6423993	10185214
1585971235.7688274	10185218
1585971236.8655841	10185206
1585971237.9459972	10185213
1585971239.0296175	10185222
1585971240.117453	10185213
1585971241.2109609	10185214
1585971242.305587	10185228
1585971243.3858728	10185222
1585971244.4819524	10185228
1585971245.5644026	10185235
1585971246.6546261	10185229
1585971247.7412612	10185228
1585971248.8484015	10185236
1585971249.9374204	10185241
1585971251.03706	10185241
1585971252.145452	10185243
1585971253.2277036	10185245
1585971254.3144312	10185246
1585971255.4146373	10185244
1585971256.4947836	10185237
1585971257.591126	10185244
1585971258.6749578	10185242
1585971259.7889485	10185248
1585971260.8748538	10185252
1585971261.965154	10185262
1585971263.0419455	10185245
1585971264.1391807	10185251
1585971265.222201	10185260
1585971266.305846	10185252
1585971267.393425	10185274
1585971268.4810753	10185262
1585971269.5580392	10185280
1585971270.6301851	10185280
1585971271.7263086	10185283
1585971272.8236098	10185286
1585971273.9068956	10185283
1585971274.9865327	10185271
1585971276.0596724	10185288
1585971277.1444535	10185287
1585971278.2306263	10185287
1585971279.3261466	10185291
1585971280.4263873	10185291
1585971281.5346394	10185291
1585971282.620079	10185289
1585971283.7148516	10185297
1585971284.8093455	10185303
1585971285.8989353	10185292
1585971286.9790556	10185303
1585971288.0652544	10185301
1585971289.176443	10185299
1585971290.2508872	10185307
1585971291.3312106	10185307
1585971292.4361231	10185312
1585971293.521193	10185307
1585971294.6128397	10185308
1585971295.706965	10185306
1585971296.7922266	10185311
1585971297.8914845	10185309
1585971298.9759996	10185315
1585971300.0700696	10185323
1585971301.1518176	10185323
1585971302.2595963	10185324
1585971303.3448634	10185320
1585971304.4432082	10185318
1585971305.5288792	10185327
1585971306.6440544	10185330
1585971307.7378447	10185323
1585971308.8428655	10185323
1585971309.942284	10185331
1585971311.0272357	10185334
1585971312.1248045	10185331
1585971313.2117383	10185338
1585971314.3025546	10185334
1585971315.3878887	10185334
1585971316.4815547	10185343
1585971317.5709944	10185343
1585971318.6577334	10185336
1585971319.766325	10185338
1585971320.8616004	10185336
1585971321.951918	10185343
1585971323.0473893	10185348
1585971324.1449015	10185354
1585971325.2264	10185354
1585971326.33477	10185351
1585971327.4371226	10185351
1585971328.5357275	10185352
1585971329.6244562	10185360
1585971330.7017767	10185360
1585971331.8022738	10185362
1585971332.8926785	10185363
1585971334.0045502	10185360
1585971335.0872583	10185368
1585971336.2049596	10185369
1585971337.288575	10185369
1585971338.3901672	10185367
1585971339.477135	10185365
1585971340.574599	10185375
1585971341.6652176	10185377
1585971342.7648475	10185366
1585971343.850168	10185371
1585971344.9409568	10185378
1585971346.0346856	10185370
1585971347.1319535	10185370
1585971348.215165	10185383
1585971349.3081114	10185372
1585971350.3908043	10185383
1585971351.4687917	10185384
1585971352.5488153	10185382
1585971353.6357048	10185380
1585971354.7205763	10185384
1585971355.807185	10185382
1585971356.89572	10185383
1585971357.9811366	10185384
1585971359.0679505	10185385
1585971360.1600685	10185384
1585971361.2456956	10185388
1585971362.334693	10185388
1585971363.4266813	10185384
1585971364.5122652	10185384
1585971365.5979705	10185384
1585971366.6916442	10185397
1585971367.7701392	10185386
1585971368.8624232	10185398
1585971369.9467	10185399
1585971371.0293093	10185398
1585971372.1267986	10185398
1585971373.2166255	10185404
1585971374.3059251	10185398
1585971375.395631	10185405
1585971376.4801674	10185407
1585971377.6254194	10185399
1585971378.7281249	10185411
1585971379.813624	10185399
1585971380.8964949	10185412
1585971381.9853559	10185401
1585971383.0747998	10185407
1585971384.1614316	10185422
1585971385.23921	10185406
1585971386.3231902	10185425
1585971387.4045823	10185422
1585971388.4851575	10185412
1585971389.5763047	10185415
1585971390.6553078	10185426
1585971391.731718	10185425
1585971392.8144658	10185432
1585971393.8953674	10185432
1585971394.9840112	10185435
1585971396.0703347	10185435
1585971397.1716747	10185426
1585971398.257449	10185432
1585971399.3423462	10185443
1585971400.428395	10185445
1585971401.5266545	10185444
1585971402.6124907	10185445
1585971403.7078757	10185443
1585971404.7893944	10185443
1585971405.8842647	10185452
1585971406.969656	10185449
1585971408.0441477	10185454
1585971409.1373782	10185454
1585971410.240148	10185445
1585971411.3367896	10185452
1585971412.4191258	10185455
1585971413.5059514	10185453
1585971414.606328	10185452
1585971415.7002244	10185468
1585971416.7789176	10185459
1585971417.860339	10185469
1585971418.9567955	10185469
1585971420.0423312	10185471
1585971421.1315525	10185472
1585971422.222973	10185474
1585971423.3185132	10185475
1585971424.3978662	10185469
1585971425.498955	10185478
1585971426.5869954	10185481
1585971427.6831553	10185482
1585971428.7767954	10185478
1585971429.863543	10185475
1585971430.9450967	10185478
1585971432.0308845	10185488
1585971433.1132789	10185477
1585971434.203243	10185488
1585971435.2851465	10185488
1585971436.3802328	10185488
1585971437.4713442	10185494
1585971438.5644531	10185495
1585971439.662906	10185488
1585971440.739982	10185495
1585971441.834509	10185499
1585971442.933421	10185494
1585971444.03259	10185505
1585971445.1235223	10185494
1585971446.2302718	10185506
1585971447.3243587	10185501
1585971448.4132774	10185512
1585971449.5065389	10185514
1585971450.6082046	10185514
1585971451.7014964	10185513
1585971452.7850478	10185512
1585971453.881275	10185510
1585971454.9709096	10185518
1585971456.0539532	10185514
1585971457.1719415	10185513
1585971458.2564807	10185525
1585971459.3548195	10185514
1585971460.4661665	10185514
1585971461.548136	10185525
1585971462.630721	10185514
1585971463.737674	10185527
1585971464.8322635	10185533
1585971465.9130445	10185532
1585971466.995805	10185533
1585971468.0782306	10185537
1585971469.1596653	10185539
1585971470.247887	10185527
1585971471.3325295	10185532
1585971472.4147694	10185540
1585971473.498653	10185539
1585971474.6066957	10185533
1585971475.7419758	10185539
1585971476.8423927	10185543
1585971477.9257314	10185539
1585971479.013148	10185544
1585971480.1014798	10185546
1585971481.1872036	10185540
1585971482.2820582	10185544
1585971483.3600566	10185542
1585971484.446076	10185551
1585971485.533173	10185546
1585971486.6465604	10185557
1585971487.762409	10185545
1585971488.8499053	10185560
1585971489.941455	10185555
1585971491.0423021	10185552
1585971492.1787784	10185564
1585971493.3206608	10185564
1585971494.4127007	10185558
1585971495.4951556	10185564
1585971496.5864205	10185567
1585971497.6633956	10185575
1585971498.7686734	10185573
1585971499.8467066	10185578
1585971500.9338233	10185577
1585971502.018285	10185581
1585971503.1113994	10185581
1585971504.2056894	10185569
1585971505.3041618	10185580
1585971506.4033053	10185582
1585971507.4759493	10185582
1585971513.563339	10185591
1585971514.6499856	10185589
1585971515.7507691	10185594
1585971516.83761	10185583
1585971517.9430878	10185587
1585971519.025586	10185596
1585971520.2156234	10185599
1585971521.2929206	10185599
1585971522.3786502	10185595
1585971523.4642358	10185604
1585971524.5557442	10185605
1585971525.6369238	10185602
1585971526.730328	10185602
1585971527.824477	10185609
1585971528.909455	10185603
1585971529.9978323	10185601
1585971531.0802288	10185613
1585971532.193625	10185606
1585971533.2938936	10185604
1585971534.3790398	10185614
1585971535.471061	10185617
1585971536.5696008	10185619
1585971537.6615689	10185620
1585971538.7406251	10185619
1585971539.836222	10185620
1585971540.9257731	10185623
1585971542.02661	10185624
1585971543.1122057	10185622
1585971544.1995544	10185628
1585971545.2889967	10185619
1585971546.3912725	10185620
1585971547.5014522	10185632
1585971548.5872655	10185633
1585971549.7182195	10185632
1585971550.8011756	10185628
1585971551.9002678	10185630
1585971552.9928074	10185630
1585971554.0816894	10185636
1585971555.1733403	10185633
1585971556.2632833	10185633
1585971557.3590977	10185637
1585971558.4535747	10185635
1585971559.5451336	10185642
1585971560.627835	10185647
1585971561.7172093	10185637
1585971562.8010023	10185657
1585971563.8801239	10185658
1585971564.9835446	10185659
1585971566.0766637	10185657
1585971567.164802	10185661
1585971568.2957144	10185661
1585971569.3848858	10185661
1585971570.4757357	10185652
1585971571.5801582	10185661
1585971572.6727328	10185661
1585971573.760022	10185673
1585971574.8642118	10185676
1585971575.9641263	10185678
1585971577.0415173	10185661
1585971578.125046	10185661
1585971579.2075338	10185679
1585971580.3436897	10185680
1585971581.4281232	10185681
1585971582.5401874	10185671
1585971583.6289847	10185688
1585971584.7182567	10185680
1585971585.8169446	10185683
1585971586.900758	10185682
1585971587.9983547	10185680
1585971589.0866053	10185690
1585971590.1852322	10185694
1585971591.2851682	10185698
1585971592.374377	10185695
1585971593.4526658	10185702
1585971594.5500743	10185707
1585971595.6386743	10185698
1585971596.7315483	10185707
1585971597.8182943	10185705
1585971598.9205842	10185698
1585971600.0007594	10185704
1585971601.085816	10185717
1585971602.1730955	10185717
1585971603.264694	10185718
1585971604.3834565	10185720
1585971605.4805233	10185717
1585971606.5806506	10185724
1585971607.6826596	10185728
1585971608.771368	10185729
1585971609.8517504	10185730
1585971610.9457548	10185724
1585971612.0383308	10185737
1585971613.1160052	10185737
1585971614.2227876	10185728
1585971615.3156486	10185731
1585971616.4007463	10185731
1585971617.4875445	10185747
1585971618.5818634	10185749
1585971619.6696029	10185737
1585971620.7483125	10185737
1585971621.8598948	10185750
1585971622.936757	10185743
1585971624.0292406	10185743
1585971625.1483557	10185742
1585971626.2781334	10185744
1585971627.3598945	10185760
1585971628.4924307	10185751
1585971629.5763125	10185764
1585971630.6745589	10185758
1585971631.7544248	10185759
1585971632.836485	10185764
1585971633.9448931	10185774
1585971635.0319908	10185776
1585971636.1138456	10185778
1585971637.190759	10185779
1585971638.278424	10185781
1585971639.3726346	10185776
1585971640.4712558	10185766
1585971641.5541847	10185783
1585971642.6411357	10185786
1585971643.737253	10185781
1585971644.821296	10185781
1585971645.9100652	10185797
1585971647.0112457	10185781
1585971648.106484	10185796
1585971649.1986792	10185797
1585971650.2905223	10185802
1585971651.386688	10185803
1585971652.487109	10185797
1585971653.5792162	10185804
1585971654.671842	10185805
1585971655.7759316	10185808
1585971656.8690884	10185804
1585971657.9533558	10185808
1585971659.045248	10185812
1585971660.1421793	10185811
1585971661.2343457	10185805
1585971662.3283858	10185804
1585971663.414824	10185804
1585971664.5006871	10185811
1585971665.5958614	10185811
1585971666.688125	10185817
1585971667.7825348	10185826
1585971668.875167	10185828
1585971669.966261	10185817
1585971671.0583315	10185831
1585971672.1675587	10185817
1585971673.2582147	10185826
1585971674.3516529	10185835
1585971675.438082	10185834
1585971676.5347185	10185828
1585971677.6327598	10185832
1585971678.7258523	10185834
1585971679.8238313	10185847
1585971680.9097095	10185834
1585971682.0166533	10185834
1585971683.1001482	10185852
1585971684.194186	10185847
1585971685.297669	10185842
1585971686.3975654	10185840
1585971687.4994218	10185847
1585971688.5883746	10185852
1585971689.6918206	10185865
1585971690.7821295	10185862
1585971691.8702183	10185866
1585971692.9677904	10185865
1585971694.0557997	10185862
1585971695.1717525	10185866
1585971696.274339	10185863
1585971697.373997	10185869
1585971698.4760816	10185879
1585971699.560945	10185869
1585971700.6408806	10185879
1585971701.7342663	10185878
1585971702.8284016	10185879
1585971703.9172328	10185878
1585971705.0011947	10185883
1585971706.1116955	10185891
1585971707.1968582	10185892
1585971708.276455	10185884
1585971709.3650389	10185893
1585971710.4550688	10185896
1585971711.544205	10185881
1585971712.6274421	10185901
1585971713.724999	10185892
1585971715.8407865	10185893
1585971716.9305284	10185902
1585971718.0122437	10185908
1585971719.1423705	10185909
1585971720.2262213	10185900
1585971721.3228097	10185914
1585971722.4014058	10185905
1585971723.481955	10185918
1585971724.5742986	10185908
1585971725.6748085	10185905
1585971726.7760756	10185908
1585971727.8688588	10185907
1585971728.9465373	10185925
1585971735.041701	10185937
1585971736.1290565	10185932
1585971737.2073336	10185934
1585971738.2927675	10185939
1585971739.3800964	10185944
1585971740.4936411	10185939
1585971741.5781393	10185939
1585971742.667756	10185949
1585971744.763083	10185939
1585971745.8598807	10185958
1585971747.215594	10185939
1585971748.2947097	10185964
1585971749.3873518	10185957
1585971750.4698105	10185967
1585971751.5476162	10185964
1585971752.6281865	10185950
1585971753.7341456	10185973
1585971754.8309312	10185964
1585971755.9085145	10185964
1585971756.996594	10185963
1585971758.0953104	10185984
1585971759.1753237	10185986
1585971760.2567828	10185972
1585971761.3360357	10185989
1585971762.42331	10185991
1585971763.5000153	10185993
1585971764.6288195	10185990
1585971767.2425864	10185999
1585971768.3245482	10185999
1585971769.6190283	10185989
1585971770.7298133	10185996
1585971771.8175273	10185998
1585971772.893288	10185999
1585971773.996331	10185996
1585971775.072327	10185996
